id,title,price,discount,thumbnail,description,category_id,url,discount_rate,brand,quantity_sold,timestamp
191571494,Black Jack - Tập 12,30000,28400,https://salt.tikicdn.com/ts/product/bf/8e/99/2415bc1c375e56ba73dd9e945ab203c4.jpg,"Câu chuyện xoay quanh việc chữa bệnh cứu người và những vấn đề y khoa, trong đó nhân vật chính là Black Jack, một bác sĩ tài giỏi nhưng “quái dị”. Điểm đặc biệt của anh chính là một vết sẹo dài trên k...",2,https://tiki.vn/product-p191571494.html?spid=191571495,5,Không,973,5/11/2024 11:18
187827003,Không Diệt Không Sinh Đừng Sợ Hãi (TB5),110000,79100,https://salt.tikicdn.com/ts/product/e0/15/3d/37a4ab0ab9169654f9b8ea56ca72f013.jpg,"Nhiều người trong chúng ta tin rằng cuộc đời của ta bắt đầu từ lúc chào đời và kết thúc khi ta chết. Chúng ta tin rằng chúng ta tới từ cái Không, nên khi chết chúng ta cũng không còn lại gì hết. Và ch...",2,https://tiki.vn/product-p187827003.html?spid=187827005,28,Không,27401,5/11/2024 11:18
53532186,Tuyệt kỹ Giao dịch bằng đồ thị nến Nhật – Japanese Candlestick Charting Techniques,499000,499000,https://salt.tikicdn.com/ts/product/db/98/ee/00282e1d53daef42ca606dfaa6173af4.jpg,"Tuyệt kỹ giao dịch bằng đồ thị nến Nhật có tên gọi này vì hình dạng các đường kẻ trông giống cây nến, hệ thống đã được tinh chỉnh bởi hàng thế hệ sử dụng ở phương Đông xa xôi. Cho đến trước khi cuốn ...",2,https://tiki.vn/product-p53532186.html?spid=53532187,0,Không,13164,5/11/2024 11:18
183058543,OSHO - Trưởng Thành,128000,76800,https://salt.tikicdn.com/media/catalog/producttmp/6e/92/e8/9f54aa95f84c97e0a0afb4b3890951b2.jpg,"Trưởng Thành- Sẽ thế nào nếu theo năm tháng, bạn trưởng thành chứ không phải già đi? -Đa số chúng ta đều lớn lên trong một nền văn hóa theo đuổi sự trẻ trung và tìm cách trì hoãn tuổi già bằng mọi g...",2,https://tiki.vn/product-p183058543.html?spid=183058544,40,Không,1233,5/11/2024 11:18
17336360,Lolita (Tái Bản 2019),128000,89700,https://salt.tikicdn.com/ts/product/4f/f1/1c/ceef76f6047793edc7bc122c3138189a.jpg,"“Lolita, ánh sáng của đời tôi, ngọn lửa nơi hạ bộ của tôi. Tội lỗi của tôi, tâm hồn của tôi. Lo-lee-ta: đầu lưỡi lướt xuống ba bước nhỏ dọc vòm miệng, khẽ đập vào răng ba tiếng. Lo. Li. Ta.Buổi sáng,...",2,https://tiki.vn/product-p17336360.html?spid=17336361,30,Không,4469,5/11/2024 11:18
196923451,Vua Sáng Chế - Tập 17,20000,20000,https://salt.tikicdn.com/ts/product/ac/35/df/bcde00dd6dcc2232aa275f7a935df221.jpg,"Peace Kentaro – cậu thiếu niên luôn nỗ lực trở thành một kĩ sư hàng đầu vẫn miệt mài cho ra đời những sáng chế mới với tinh thần sáng tạo tuyệt vời!! Có điều, đôi khi sự hăng hái quá đà lại khiến cậu ...",2,https://tiki.vn/product-p196923451.html?spid=196923453,0,Không,343,5/11/2024 11:18
378448,Nhà Giả Kim,79000,79000,https://salt.tikicdn.com/ts/product/f4/f9/1f/9d737e0491083a2b9d9de2ca86fef84d.jpg,"Nhà Giả Kim Tất cả những trải nghiệm trong chuyến phiêu du theo đuổi vận mệnh của mình đã giúp Santiago thấu hiểu được ý nghĩa sâu xa nhất của hạnh phúc, hòa hợp với vũ trụ và con người. Tiểu thuyết...",2,https://tiki.vn/product-p378448.html?spid=19771358,0,Không,5,5/11/2024 11:18
162844699,Tạm Biệt Tôi Của Nhiều Năm Về Trước,95000,64500,https://salt.tikicdn.com/ts/product/ff/29/2a/737786f6fa821f9535b94420b0855609.jpg,"Dành tặng bạn, những người muốn buông bỏ những “điều đã cũ” nhưng chưa đủcan đảm.Dành tặng những ai đang khao khát được “chạm vào”, được vỗ về và thấu hiểu.Dành tặng cho tất cả chúng ta, trong nhữn...",2,https://tiki.vn/product-p162844699.html?spid=162844704,32,Không,4242,5/11/2024 11:18
197781972,Đi Hát Karaoke Đi,49000,49000,https://salt.tikicdn.com/ts/product/64/75/30/6ddc9be10f3cc9685f811671cee6290f.jpg,"Satomi, đội trưởng CLB hợp xướng trường trung học, bỗng nhiên nhận được lời đề nghị dạy hát cho ông chú xã hội đen Kyoji. Ngạc nhiên thay, Kyoji lại khá nghiêm túc và siêng năng trong việc tập hát tại...",2,https://tiki.vn/product-p197781972.html,0,Không,0,5/11/2024 11:18
196515664,Anh Em Phi Hành Gia - Tập 33,45000,32000,https://salt.tikicdn.com/ts/product/59/ab/2f/90021f465b423769ecf2d3bfe8fa7dc1.jpg,"Từ nhỏ, hai anh em Mutta và Hibito đã có niềm đam mê bất tận đối với vũ trụ. Trong những lần quan sát bầu trời đêm, họ đã cùng nhau ước mơ trở thành những phi hành gia, đặt chân lên những vì sao xa xô...",2,https://tiki.vn/product-p196515664.html?spid=196515667,29,Không,289,5/11/2024 11:18
90887853,Mình Chỉ Là Người Bình Thường (Sách Tô Màu),138000,93700,https://salt.tikicdn.com/ts/product/2d/28/06/604b1691c5c135a711e6ed01f3e5a290.jpg,"Sau thành công của cuốn sách tô màu “Tô bình yên, vẽ hạnh phúc” – cuốn sách tạo nên cơn sốt trên các bảng xếp hạng sách bán chạy, tái bản từ khi chưa phát hành, tháng 4 này, “nam thần vạn người mê”, h...",2,https://tiki.vn/product-p90887853.html?spid=90887878,32,Không,5982,5/11/2024 11:18
50414368,Án Mạng Mười Một Chữ,110000,75900,https://salt.tikicdn.com/ts/product/32/2e/b7/fcd82c276d5e2a662ccadc1fb7e26cb4.jpg,"Tình cờ phát hiện những điều bất thường sau cái chết thảm khốc của người yêu, nhân vật “tôi”, một nữ nhà văn viết tiểu thuyết trinh thám đã cùng bạn mình, Hagio Fuyuko, cũng là biên tập viên phụ trách...",2,https://tiki.vn/product-p50414368.html?spid=50414369,31,Không,8194,5/11/2024 11:18
115266692,Sách - Ám Ảnh Sợ Xã Hội - Chạy Trốn Hay Đối Mặt,125000,84900,https://salt.tikicdn.com/ts/product/8e/0a/47/70d281ef74f6976194bdce448bbabeb1.jpg,"THÔNG TIN SÁCH CƠ BẢNTác phẩm: Ám ảnh sợ xã hội - Chạy trốn hay đối mặt Tác giả: Lý Thế CườngDịch giả: Bùi Thanh Thúy Số trang: 304 trangKích thước: 14,5x20,5cm Đơn vị phát hành: Bebooks Nhà xuất bản...",2,https://tiki.vn/product-p115266692.html?spid=115437042,32,Không,3748,5/11/2024 11:18
84970841,Men Chase Women Choose - Chuyện Tình Yêu Bạn Biết Được Bao Nhiêu?,109000,74000,https://salt.tikicdn.com/ts/product/21/e6/ca/98ef53b706e906c40db95a0ef644ce19.jpg,"ĐÀN ÔNG THEO ĐUỔI, PHỤ NỮ LỰA CHỌN - ĐỪNG NHẦM VAI!""Làm sao để người ấy chết mê chết mệt tôi?Làm sao để người ấy không thể dứt bỏ tôi được?""Khi bạn hiểu được cách mà tình yêu vận hành dưới góc độ kho...",2,https://tiki.vn/product-p84970841.html?spid=84970842,32,Không,4454,5/11/2024 11:18
145289356,"Sách Atomic Habits - Thay Đổi Tí Hon, Hiệu Quả Bất Ngờ ( Những Thay Đổi Nhỏ Tạo Nên Thành Công Lớn/ Tặng kèm Bookmark)",189000,160000,https://salt.tikicdn.com/ts/product/3f/3e/1b/fd6a7861e5cb6f173d1257c51cf1f691.png,"Atomic Habits - Thay Đổi Tí Hon, Hiệu Quả Bất Ngờ•  Wall Street Journal Bestseller, USA Today Bestseller, Publisher's Weekly Bestseller•  Nằm trong Top 20 tựa sách thể loại non-fiction bán chạy và đư...",2,https://tiki.vn/product-p145289356.html?spid=201851033,15,Không,557,5/11/2024 11:18
173865570,Một Cuốn Sách Về Chủ Nghĩa Tối Giản (Tái bản 2022),129000,129000,https://salt.tikicdn.com/ts/product/26/5d/69/7bf0649939f10d3545325d7b17c11223.jpg,"Tác giả: Chi Nguyễn — The Present WriterNăm xuất bản: 2022 tái bản lần thứ 3 (8-2022)Kích thước: 14,5x20cmNhà xuất bản: Nhà Xuất Bản Thế GiớiLoại bìa: Bìa mềmSố trang: 194"" ""Đúng như tên gọi, đây...",2,https://tiki.vn/product-p173865570.html?spid=173865571,0,Không,5067,5/11/2024 11:18
9948009,Dám Hạnh Phúc,110000,82400,https://salt.tikicdn.com/ts/product/47/bf/82/36d16def99eafa5db9b2e3cf2efd0f43.jpg,"Triết giaAi cũng có thể hạnh phúc ngay từ giây phút này. Chỉ có điều, chúng ta không thể hưởng thụ hạnh phúc nếu chỉ đứng yên tại chỗ. Cần phải tiếp tục tiến bước trên con đường mình đã đặt chân lên....",2,https://tiki.vn/product-p9948009.html?spid=9948010,25,Không,7087,5/11/2024 11:18
186237324,Thiên quan tứ phúc - Tập 5 (Tiểu thuyết đam mỹ) - Tặng kèm 1 bookmark 2 mặt,159000,101760,https://salt.tikicdn.com/ts/product/ab/fc/43/f7d836dfdc3b2745af30eff0cd7ee92f.jpg,"Chuyến đi vào Đồng Lô vẫn đang tiếp tục. Lần này nhóm của bọn họ có thêm những gương mặt mới, không chỉ có thần quan mà còn cả ma quỷ. Trên hành trình ấy bọn họ bắt gặp những bức bích họa ẩn giấu dưới...",2,https://tiki.vn/product-p186237324.html?spid=186237326,36,Không,846,5/11/2024 11:18
128649312,21 Nguyên Tắc Tự Do Tài Chính (Tái Bản),55000,38400,https://salt.tikicdn.com/ts/product/16/4b/7a/79be0c1ab963a8bc29961ada3d3a633d.jpg,Không ai tốt bằng bạn và không ai thông minh hơn bạn. Những người thành công đơn giản là những người bình thường đã luyện tập và áp dụng thành công 21 nguyên tắc này để đạt được tự do tài chính. Và bạ...,2,https://tiki.vn/product-p128649312.html?spid=128649314,30,Không,1909,5/11/2024 11:18
641906,Bí Mật Của Naoko,108000,80800,https://salt.tikicdn.com/media/catalog/product/u/n/unnamed--1-.u3059.d20170515.t104135.72047.jpg,"Bí Mật Của NaokoCuộc sống của Hirasule trôi qua hết sức bình lặng, cho đến một ngày tai nạn giao thông khủng khiếp xảy ra và gã mất đi người vợ yêu quý nhất của mình, còn đứa con gái bé bỏng vẫn tron...",2,https://tiki.vn/product-p641906.html?spid=641942,25,Không,13648,5/11/2024 11:18
274724185,Muốn An Được An,65000,46300,https://salt.tikicdn.com/ts/product/58/d7/c0/17a88f2d268f69be2072a2fc8df4d7d2.jpg,Muốn An Được AnNgày chủ nhật và cũng là ngày cuối cùng của tháng 11 năm 2014 tôi nhận được bản thảo cuốn sách Muốn an được an của thiền sư Thích Nhất Hạnh đã được sư cô Hội Nghiêm dịch ra tiếng Việt ...,2,https://tiki.vn/product-p274724185.html?spid=127545026,29,Không,5612,5/11/2024 11:18
179546078,Luật Hấp Dẫn - Quy Luật Về Sức Mạnh Tâm Trí Và Phát Huy Năng Lượng Tích Cực Để Làm Chủ Định Mệnh,139000,90400,https://salt.tikicdn.com/ts/product/2d/66/a4/fad336215761f44690ec22f333228185.jpg,"Cách chúng ta suy nghĩ tạo nên thực tế cuộc sống của chúng ta. Nuôi dưỡng tâm trí và linh hồn chính là nuôi dưỡng con người chân thực của mình, để chữa lành bản thân từ bên trong và khơi gợi những sức...",2,https://tiki.vn/product-p179546078.html?spid=179546079,35,Không,2449,5/11/2024 11:18
145288026,Chia Rẽ - Tại Sao Chúng Ta Đang Sống Trong Thời Đại Của Những Bức Tường,200000,130000,https://salt.tikicdn.com/ts/product/15/ce/8e/0d9f11fc37b0de189ba66f4f07359108.jpg,"Tim Marshall là ký giả kỳ cựu, nhưng ông cũng nổi tiếng không kém trong vai trò tác giả. Ông viết sáu cuốn sách, trong đó nổi tiếng nhất là Những tù nhân của địa lý, đã có ấn bản tiếng Việt, và Chia r...",2,https://tiki.vn/product-p145288026.html?spid=145288028,35,Không,2799,5/11/2024 11:18
86517373,Khoa Học Về Nấu Ăn - The Science Of Cooking,350000,276500,https://salt.tikicdn.com/ts/product/15/d4/d5/70ad904b07a46853d61af141185078f5.jpg,"Nắm bắt các kiến thức khoa học và nấu ăn như một đầu bếp thực thụ!Cùng tìm hiểu xem tại sao ướp thịt qua đêm là không cần thiết, ngâm nước các loại gia vị khô lại giúp gia tăng hương vị, tại sao tốt n...",2,https://tiki.vn/product-p86517373.html?spid=91089569,21,Không,186,5/11/2024 11:18
104074997,Kỹ Năng Bán Hàng Tuyệt Đỉnh (Tái Bản),120000,77900,https://salt.tikicdn.com/ts/product/1b/86/a6/58d1416503802120ac913031345bf416.jpg,"Kỹ năng bán hàng tuyệt đỉnh sẽ cho bạn đọc biết được những quy tắc bán hàng, vốn là điều kiện tiên quyết để gặt hái thành công trong bất kỳ lĩnh vực nào, với bất kỳ ai, bất kỳ ở đâu.Trong từng trang ...",2,https://tiki.vn/product-p104074997.html?spid=104074998,35,Không,3253,5/11/2024 11:18
2496281,Đồi Gió Hú (Tái Bản),120000,81000,https://salt.tikicdn.com/media/catalog/product/1/4/1457581244405_3861204.u2487.d20161006.t163313.770823.jpg,"Đồi Gió Hú (Tái Bản)Đồi gió hú, câu chuyện cổ điển về tình yêu ngang trái và tham vọng chiếm hữu, cuốn tiểu thuyết dữ dội và bí ẩn về Catherine Earnshaw, cô con gái nổi loạn của gia đình Earnshaw, vớ...",2,https://tiki.vn/product-p2496281.html?spid=2496329,33,Không,4544,5/11/2024 11:18
197990865,Dragon Quest - Dấu Ấn Roto (Dragon Quest Saga Emblem Of Roto) Perfect Edition - Tập 10,75000,71900,https://salt.tikicdn.com/ts/product/8f/d4/9d/c366c3b73ca1d91954873db694bb7402.jpg,DRAGON QUEST - DẤU ẤN ROTO: Series Manga đến từ thương hiệu Game huyền thoại chính thức đổ bộ tại Việt Nam vào cuối tháng 11.2021!! Có lẽ không cần phải giới thiệu quá nhiều về một trong những bộ Man...,2,https://tiki.vn/product-p197990865.html?spid=197990866,4,Không,629,5/11/2024 11:18
73515859,Sách OSHO - Can Đảm Là Chính Mình Trong Thế Giới Hiểm Nguy,88000,63300,https://salt.tikicdn.com/ts/product/31/db/69/e468d22b6f157cb42741ed7313a27f4a.jpg,"CAN ĐẢM LÀ CHÍNH MÌNH TRONG THẾ GIỚI HIỂM NGUYĐừng gọi đó là bất định – hãy gọi là bất ngờĐừng gọi nó là bất an – hãy gọi là tự do.Dũng cảm không phải là không sợ hãi, mà thay vào đó là sự hiện diệ...",2,https://tiki.vn/product-p73515859.html?spid=73515860,28,Không,2173,5/11/2024 11:18
11122712,Bộ sách Làm Giàu Từ Chứng Khoán (How To Make Money In Stock) phiên bản mới + Hướng Dẫn Thực Hành CANSLIM Cho Người Mới Bắt Đầu,700000,700000,https://salt.tikicdn.com/ts/product/06/7d/a6/b397f56f78aed9f0d4b5dca33064305a.png,"GIỚI THIỆU SÁCH“LÀM GIÀU TỪ CHỨNG KHOÁN” là cuốn sách kinh điển mà mọi nhà đầu tư nên đọc, kể từ khi được phát hành lần đầu tiên vào năm 1988 sách đã bán được 2 triệu bản và được dịch ra nhiều thứ ti...",2,https://tiki.vn/product-p11122712.html?spid=35394743,0,Không,774,5/11/2024 11:18
196851314,Nữ Chúa Tuyết,40000,36100,https://salt.tikicdn.com/ts/product/13/5e/f3/bab1306075470beb138e417994f7ccb8.jpg,Có một truyền thuyết kể rằng Nữ Chúa Tuyết là nữ thần của băng giá thường cư ngụ một mình sâu trong núi tuyết hoang vu. Những kẻ độc hành gặp phải Nữ Chúa nhất định sẽ đóng băng mà chết. Mỗi dạo tuyết...,2,https://tiki.vn/product-p196851314.html?spid=196851316,10,Không,364,5/11/2024 11:18
130233544,Mèo Và Triết Lý Nhân Sinh - Mèo Đã Dạy Chúng Ta Điều Gì Về Cuộc Sống,209000,131670,https://salt.tikicdn.com/ts/product/ef/cb/f4/767561983136b09005c54fc877189af3.jpg,"Nếu loài mèo quay sang hứng thú với triết học thì đây sẽ là một nhánh thú vị của trường phái hư cấu kì khôi. Thay vì coi đây là liều thuốc chữa chứng lo âu, những triết gia mèo sẽ tham gia vào môn tri...",2,https://tiki.vn/product-p130233544.html?spid=130233546,37,Không,3657,5/11/2024 11:18
168559521,Sự Trung Thực Của Xác Chết – Ghi Chép Của Một Nhà Pháp Y,99000,67320,https://salt.tikicdn.com/ts/product/f4/bc/14/c202a8b6953aebc2a4f38696aea7241e.jpg,"Chết là phần bóng tối của sự sống vốn vẫn quay lưng về phía chúng ta. -Rainer Maria RilkeKhi nghe đến hai chữ “pháp y”, mọi người sẽ liên tưởng đến điều gì?Có lẽ nhiều người sẽ mường tượng tới những...",2,https://tiki.vn/product-p168559521.html?spid=168559523,32,Không,1768,5/11/2024 11:18
102629318,999 Lá Thư Gửi Cho Chính Mình (*) - Tập 1 - Mong Bạn Trở Thành Phiên Bản Hoàn Hảo Nhất (Tái bản),129000,90200,https://salt.tikicdn.com/ts/product/f7/cc/86/823b2aca8b9f9d0791c5b9ba2781172e.jpg,"“999 lá thư gửi cho chính mình” là một tác phẩm đặc biệt đầy cảm hứng đến từ tác giả văn học mạng nổi tiếng Miêu Công Tử, mang một màu sắc riêng biệt qua những lời thư nhỏ nhắn nhủ đến người đọc về gi...",2,https://tiki.vn/product-p102629318.html?spid=102629319,30,Không,5654,5/11/2024 11:18
7982628,Suối Nguồn (Tái Bản),380000,302000,https://salt.tikicdn.com/ts/product/4b/8b/7b/a50779f09d8ea83a225d2048e583a73b.jpg,Tác phẩm đứng đầu bảng xếp hạng những tiểu thuyết hay nhất thế kỷ 20 do độc giả bình chọn (theo điều tra của New York Time)Đã bán được 6 triệu bản trong hơn 60 năm qua kể từ khi xuất bản lần đầu (năm...,2,https://tiki.vn/product-p7982628.html?spid=7982629,21,Không,12566,5/11/2024 11:18
155550591,Dinh Dưỡng Học Bị Thất Truyền - Dinh Dưỡng Đẩy Lùi Bệnh Tật,178000,114000,https://salt.tikicdn.com/ts/product/3b/c3/d4/50d058cf65aae7000ad02cf4febbb076.jpg,"DINH DƯỠNG HỌC BỊ THẤT TRUYỀN - Sách bán chạy hơn 500.000 nghìn bảnĐông y nói “thực dược đồng nguyên” - thức ăn và thuốc cùng chung nguồn gốc, hay thức ăn chính là thuốc; thế nên việc ăn uống của ch...",2,https://tiki.vn/product-p155550591.html?spid=155550593,36,Không,4061,5/11/2024 11:18
35283863,Lược Sử Thế Giới,320000,240000,https://salt.tikicdn.com/ts/product/34/89/f6/184559a254d35ad99973d24bae54c14c.jpg,"Từ khi được viết ra bằng tiếng Đức năm 1935, Lược sử thế giới đã trở thành cuốn sách lịch sử bán chạy ở ba mươi ngôn ngữ. Năm 2005, cuốn sách được xuất bản bằng tiếng Anh với phần minh họa bổ sung, và...",2,https://tiki.vn/product-p35283863.html?spid=35283864,25,Không,5755,5/11/2024 11:18
179063952,Khi Mọi Điểm Tựa Đều Mất,98000,65300,https://salt.tikicdn.com/ts/product/53/13/69/e0913550685b2a914e4584701490f804.jpg,"Khi Mọi Điểm Tựa Đều MấtVới Happy for No Reason – Khi mọi điểm tựa đều mất, tác giả Marci Shimoff đã có một cuộc cách mạng về quan niệm hạnh phúc. Trong khi phần lớn những quyển sách ở thể loại này h...",2,https://tiki.vn/product-p179063952.html?spid=179063955,33,Không,1497,5/11/2024 11:18
11368965,Combo Giáo Trình Chuẩn HSK 1 - Bài Học (Kèm 1 MP3) và Giáo Trình Chuẩn HSK 1 - Bài Tập (Kèm 1 MP3) ( Tặng Kèm Viết ),356000,284800,https://salt.tikicdn.com/ts/product/9b/3c/2b/89464204b485d0f8eea7073736769eef.jpg,"Combo Giáo Trình Chuẩn HSK 1 - Bài Học (Kèm  MP3) và Giáo Trình Chuẩn HSK 1 - Bài Tập (Kèm  MP3) ( Tặng Kèm Viết )Bản đặc biệt tặng kèm bút BTS , Mẫu ngẫu nhiên và số lượng có hạn.Lưu ý: quét mã QR ...",2,https://tiki.vn/product-p11368965.html?spid=11368966,20,Không,3902,5/11/2024 11:18
828621,Dolocher (Trinh Thám),159000,79500,https://salt.tikicdn.com/ts/product/33/c1/29/0b37f2ceb54d0cd6097ed21684d88585.jpg,"            Dolocher        Lẩn khuất trong những con hẻm tối tăm của Dublin, một sinh vật mang hình hài lai tạp ghê tởm giữa người và lợn, khoác trên    mình chiếc áo choàng đen hắc ám; từng đ...",2,https://tiki.vn/product-p828621.html?spid=52157785,50,Không,682,5/11/2024 11:18
106864418,Combo 10 Cuốn: Chuyện Xóm Gà,580000,435000,https://salt.tikicdn.com/ts/product/62/03/94/14bfb494af5b1c64eb1f707f25726346.png,"Bộ chuyện ở xóm gà là bộ truyện hấp dẫn, vui nhộn dành cho trẻ em gồm có 10 tập:Cô gà mái muốn ngắm biển:Sơ lược về tác phẩmChuồng gà, Chuồng gà, đã đến giờ đẻ trứng!Dưới ánh nhìn trìu mến của mẹ,...",2,https://tiki.vn/product-p106864418.html?spid=106864424,25,Không,1561,5/11/2024 11:18
540040,Giáo Trình Chuẩn HSK 1 - Bài Tập (Kèm file MP3),158000,118000,https://salt.tikicdn.com/ts/product/16/d9/59/9d310fb6f1495cfb2044b04ea4799508.png,"Giáo Trình Chuẩn HSK 1 - Bài TậpĐược chia thành 6 cấp độ với tổng cộng 18 cuốn,Giáo trình chuẩn HSKcó những đặc điểm nổi bật sau:Kết hợp thi cử và giảng dạy:Được biên soạn phù hợp với nội dung, hình...",2,https://tiki.vn/product-p540040.html?spid=262529,25,Không,4726,5/11/2024 11:18
194960244,Fullmetal Alchemist - Cang Giả Kim Thuật Sư - Fullmetal Edition - Tập 16,69000,65500,https://salt.tikicdn.com/ts/product/70/dd/1f/260d36b977019b355f3beb48295676e3.jpg,"Trong thế giới của những giả kim thuật sư, có một tồn tại đã đi vào huyền thoại và trở thành ước mơ bất cứ ai cũng ao khát - đó chính là ""Hòn đá Triết gia"".Bối cảnh của ""Fullmetal Alchemist"" được đặt...",2,https://tiki.vn/product-p194960244.html?spid=194960247,5,Không,572,5/11/2024 11:18
179546070,Luật Hấp Dẫn - Quy Luật Về Sức Mạnh Của Linh Hồn Và Năng Lượng Chữa Lành Cơ Thể Từ Bên Trong,129000,92800,https://salt.tikicdn.com/ts/product/16/7f/b4/3acce05b023d7b7d2ede09ffeed93077.jpg,"Sức mạnh của suy nghĩ, sức mạnh của linh hồn bên trong vượt quá những gì mà tâm trí logic có thể lý giải. Chúng ta không phải là những con người đang đi trên cuộc hành trình (tìm kiếm và khai sáng) tâ...",2,https://tiki.vn/product-p179546070.html?spid=179546071,28,Không,3275,5/11/2024 11:18
52584834,Tư Duy Hệ Thống Trong Công Việc,89000,61900,https://salt.tikicdn.com/ts/product/22/f5/04/eca46d6836c0f9c467c25996e89cd225.jpg,"TƯ DUY HỆ THỐNG TRONG CÔNG VIỆC Khi đối mặt với những vấn đề phức tạp, chúng ta không thể giải quyết chúng bằng kiểu suy nghĩ lối mòn, nước đến chân mới nhảy, mù quáng đâm đầu vào sự vụ Nếu bạn muốn ...",2,https://tiki.vn/product-p52584834.html?spid=52584835,30,Không,6224,5/11/2024 11:18
191782162,Trên Đường Băng (Tony Buổi Sáng),105000,71900,https://salt.tikicdn.com/ts/product/4f/b9/1d/893bb69e55ff6eaf9cea80deb6982f22.jpg,TRÊN ĐƯỜNG BĂNG là cuốn sách tập hợp những bài viết truyền cảm hứng và hướng dẫn kỹ năng cho các bạn trẻ khi chuẩn bị bước vào đời....,2,https://tiki.vn/product-p191782162.html?spid=191782164,32,Không,1812,5/11/2024 11:18
193434490,Ikigami - Tập 07,45000,31500,https://salt.tikicdn.com/ts/product/18/e0/5f/f42da716e1cf93a202d184c3992f9e43.jpg,"Để người dân thấu hiểu giá trị sinh mệnh, một đạo luật mang tên “Luật duy trì phồn thịnh quốc gia” đã được ban hành. Luật quy định, khi một người vào tiểu học sẽ được tiêm một loại vắc xin và có tỉ lệ...",2,https://tiki.vn/product-p193434490.html?spid=193434493,30,Không,540,5/11/2024 11:18
194104216,Văn Phòng Thám Tử Quái Vật - Tập 11,30000,24000,https://salt.tikicdn.com/ts/product/5a/b5/a8/427e5828fdfda8a568ccc232fdfb7d8b.jpg,"Ở một vùng quê yên tĩnh nọ bỗng xảy ra sự kiện gia súc chết hàng loạt rất quái lạ. Dân làng thuê vị thám tử tâm linh Inugami từ Tokyo về để điều tra vụ việc. Trong quá trình điều tra, Inugami gặp một ...",2,https://tiki.vn/product-p194104216.html?spid=194104220,20,Không,442,5/11/2024 11:18
73316977,Hành Trình Của Linh Hồn (Tái Bản 2020),129000,85140,https://salt.tikicdn.com/ts/product/d2/52/b5/b4c0bffcf1f5006a3420ac2ffd63e8f3.jpg,"Bạn có sợ chết không? Bạn có tự hỏi điều gì sẽ xảy ra sau khi bạn chết không? Có thể nào bạn có một linh hồn đến từ đâu đó và sẽ trở về đó sau khi thân xác bạn chết đi, hay đó chỉ là một điều ước ao v...",2,https://tiki.vn/product-p73316977.html?spid=73316978,34,Không,2954,5/11/2024 11:18
56692532,Tôi Từng Nghĩ Mọi Thứ Sẽ Ổn Khi Trở Thành Người Lớn (Tặng Kèm 1 Bookmark),96000,66900,https://salt.tikicdn.com/ts/product/0b/e4/9d/9819a2afb854e301ebaf93e8e4a8a9d3.jpg,"Tôi Từng Nghĩ Mọi Thứ Sẽ Ổn Khi Trở Thành Người Lớn (Tặng Kèm 1 Bookmark)Top 1 cuốn sách được tìm kiếm với từ khóa về Trầm Cảm, được độc giả cả nước săn lùng, giữ vị tríTop 10 cuốn sách Tâm lý bán c...",2,https://tiki.vn/product-p56692532.html?spid=56692533,30,Không,11233,5/11/2024 11:18
196515668,"Quán Rượu Dị Giới ""Nobu"" - Tập 11",40000,37900,https://salt.tikicdn.com/ts/product/a7/09/87/1e52f7528c2aee80936bcfd5f628b458.jpg,"Tại đất nước trung cổ Aitheria có một quán rượu mang tên Nobu. Quán rượu này vốn là quán ăn ở một góc phố Nhật Bản, nhưng chẳng hiểu sao cửa chính của quán lại kết nối với Thành cổ Aitheria. Anh vệ bi...",2,https://tiki.vn/product-p196515668.html?spid=196515669,5,Không,218,5/11/2024 11:18
174842858,Sách Sức Mạnh Của Ngôn Từ (Tái Bản 2022),108000,73300,https://salt.tikicdn.com/ts/product/83/ec/19/299118ab5c2d12ad9ccfb3c98a17a29c.jpg,"Sức Mạnh Của Ngôn TừSử dụng đúng ngôn từ để đạt hiệu quả giao tiếp cao nhất.Nếu bạn cũng giống như hàng triệu người thường ngồi lặng yên trong các cuộc họp, bỏ lỡ nhiều cơ hội thăng tiến, căng thẳng...",2,https://tiki.vn/product-p174842858.html?spid=174842859,32,Không,4189,5/11/2024 11:18
66090079,Cơ Thể Tự Chữa Lành: Giải Cứu Gan,250000,159000,https://salt.tikicdn.com/ts/product/82/94/9d/45b1cef918c75c92ffeb8f4d911df2f4.jpg,"Cơ thể tự chữa lành - Giải cứu gan là cuốn sách tiếp theo trong bộ sách Cơ thể tự chữa lành của tác giả có sách bán chạy số 1 theo New York Times bình chọn: Anthony William. Trong tác phẩm mới này, ôn...",2,https://tiki.vn/product-p66090079.html?spid=66090081,36,Không,5678,5/11/2024 11:18
21130350,Vụ Án LEROUGE (Trinh Thám),168000,84000,https://salt.tikicdn.com/ts/product/b4/4f/06/24839081e07c36ec46f43be6e1e47909.jpg,"""Một câu đố được bọc bên trong một bí ẩn. Một bí ẩn được bọc bên trong một bí ẩn khác. Hai người mẹ, hai đứa con trai, một người cha, một kẻ giết người.""Vào ngày thứ 5, ngày 6 tháng 3 năm 1862, một v...",2,https://tiki.vn/product-p21130350.html?spid=52156010,50,Không,442,5/11/2024 11:18
